0.091652,0.086856,2.2403
1.2061,1.1131,-0.92952
0.96603,-1.6418,0.46685
-0.78716,-0.31237,0.55597
2.674,-0.039368,-0.57212
-0.67728,0.46967,-1.1356
-0.34806,-1.5054,-0.13685
1.3615,0.75583,0.78004
-2.6587,-0.87881,0.96444
1.6116,-1.0214,2.4866
-0.099507,-2.5079,0.9373
-0.24054,0.71933,-0.48263
-0.51366,-0.49179,1.9336
-1.5157,-1.5446,-0.81076
-0.44345,-1.0497,0.076496
-1.3422,-0.63554,-0.38749
0.74056,1.2443,0.67085
-1.3655,-0.96142,-1.3019
-0.50378,0.4933,0.16507
0.26238,-0.079878,-0.47963
-0.013448,-0.060652,-1.255
0.036882,-1.4994,0.35838
1.2151,1.3488,-0.92913
0.41624,0.62155,-0.19711
0.46448,0.49064,0.69858
-0.42382,-0.7666,-1.674
1.1598,-1.0138,-0.77826
-0.83021,-0.34785,-0.14369
-0.12675,0.97202,-0.64938
0.22063,-0.43491,-0.17095
0.78741,-0.93238,1.7712
-1.9233,-1.4643,-0.036535
1.3652,0.10046,0.47576
0.30384,1.6457,-1.0122
1.4168,0.47954,0.18089
1.0436,0.516,0.0035993
0.81607,-0.69083,-0.1593
0.15804,-1.5113,0.72887
0.66388,0.203,-0.3236
0.11955,1.5426,-0.43609
0.89121,0.43912,0.037807
-0.45538,-1.0444,-0.60128
0.13042,-0.8426,-1.7802
-0.66803,1.0318,1.8604
1.4686,-1.1629,0.41735
0.23867,0.47404,-0.19568
0.63561,0.35952,0.021969
0.43454,-0.2323,-1.2207
-0.58373,-2.6225,-1.1595
-2.1079,-1.1007,-1.882
1.2778,-1.4579,-0.1891
-0.75664,-1.3313,0.38034
1.2594,0.84182,-0.65013
0.76592,-0.032536,-0.062005
-0.37008,0.37894,0.90871
0.56335,1.8605,1.1751
-2.3887,0.30475,0.65617
0.41142,-1.3288,-1.4141
1.0719,-0.91299,1.1552
-0.32792,0.44576,0.63573
0.49146,0.32786,-0.15766
1.4774,1.8247,0.37647
0.13244,0.01103,-0.78744
0.80988,-0.56857,1.0362
-0.63984,0.032246,0.14856
-1.3472,-1.1598,-2.0968
-0.91066,-0.40765,-2.196
1.297,0.24532,-0.89749
-1.6145,1.2618,-1.5672
-0.1964,0.16566,1.4633
-0.4603,0.53089,0.7176
-2.2249,-0.53501,0.28991
-1.1152,0.91853,-1.0167
-0.17779,0.34714,-0.41544
-0.63863,0.18511,-0.94154
-1.1814,-0.63054,0.86876
-1.014,1.3707,-0.26311
0.30672,-0.8802,0.35481
-0.30349,0.59796,0.44079
-0.1391,-0.70329,0.74394
-0.30669,-0.75748,-1.2322
-0.57083,0.53495,-0.46732
0.19078,-1.194,-0.1409
-1.7247,1.204,-0.89803
-0.89236,-1.5079,0.1296
0.68271,-0.95021,-0.32387
-0.52535,0.017095,0.56083
2.1092,-1.2215,-0.76068
-0.38558,0.34689,-0.67449
-0.38979,-0.058534,-2.0723
-0.079862,0.42381,-0.19823
-0.42969,-1.3707,0.97159
1.9618,-1.6164,-0.79245
-2.1292,-0.71972,-1.8019
2.2326,-1.2212,1.1241
1.3372,-1.4929,-0.32203
-0.44104,0.62397,1.7419
-0.82704,0.13219,-1.4539
0.73549,1.2563,0.57965
-0.87518,0.31243,0.022147
0.76364,0.081492,1.5313
1.4518,-0.27753,0.46644
-2.5579,-0.97325,0.12476
-0.046341,-0.36361,0.77497
1.8431,-0.072653,-0.032019
1.632,-0.5949,-0.36051
-0.37423,-1.5623,-0.50622
1.1074,0.86675,0.17422
1.2213,-0.77356,0.85848
-1.0447,-0.23574,1.3522
0.16583,-1.0012,-1.6641
-0.55382,-0.58498,-0.089064
0.70849,1.5088,0.56616
1.7021,0.32798,0.72544
-1.8607,-0.002619,-0.27347
-0.13109,0.1221,0.755
1.5228,0.44521,2.3389
-1.0252,-1.2457,0.73194
-0.7471,0.50085,1.6058
0.47276,0.81843,-1.6047
-0.59233,0.13971,-0.59871
1.0364,-1.0603,1.0874
1.5716,0.31846,-0.63093
0.90908,0.21581,-1.5957
-0.94871,-1.0513,-0.019397
0.71868,-0.42343,1.0001
0.1437,-0.16279,-0.37485
-0.39316,-1.7187,1.236
1.1327,0.13817,2.0761
-1.1315,-0.98031,-2.482
-0.348,-0.8866,0.50865
-0.72901,-1.5461,1.6008
0.65055,0.40582,0.27698
0.46716,-1.8317,1.2674
-0.64026,0.56609,0.94272
0.27837,0.17852,0.81787
-1.7076,-2.0625,0.62083
-1.1658,-0.56812,-0.69596
-0.61694,0.68116,1.5104
0.44524,-0.034398,0.1214
0.64419,-1.2029,-0.10886
-0.29826,0.69193,0.3034
1.0985,1.5796,0.72294
0.75516,2.0761,0.81138
0.85022,0.33581,0.35954
2.1377,1.1675,1.4732
0.47916,0.32319,0.78493
-1.1535,0.69777,-0.62259
0.92533,0.36882,-0.8273
0.45408,0.67689,0.72703
0.34911,0.95163,-0.16763
-0.14388,-1.3775,-1.096
-1.0401,2.9389,-0.47304
-0.57744,-0.92254,0.045594
0.42206,-0.11724,0.24002
-1.9761,1.3514,-1.2549
-0.53445,-0.29317,1.3345
0.47438,-0.89495,-1.4613
0.0068383,1.7019,-0.28864
-0.12843,-0.22012,0.33412
0.63207,-0.70004,1.25
1.6563,-0.15642,0.71481
-0.36897,-1.6894,1.2994
0.81234,-0.42499,1.1371
-1.2437,-1.4327,-2.1334
-1.4237,-1.0376,1.2121
-0.061952,-0.81053,0.42202
0.42648,-0.52156,-0.71862
0.84019,-0.30025,0.7624
-1.0523,-0.10565,-0.4007
-1.0167,-0.1465,-0.65226
-0.41042,-0.0060884,-0.22716
-0.65182,-0.012885,0.13885
-0.1719,1.2977,2.0901
1.635,-1.1075,-0.74156
0.11285,1.951,-1.1662
0.32644,-0.77058,-1.0793
0.75215,-0.083791,-1.9003
0.3943,0.55445,-1.6445
-0.20647,0.96429,-1.0377
0.53229,-0.41402,1.0269
-0.73026,-0.84683,-0.0012117
-1.1091,-1.0764,-0.57943
-0.36034,-0.1422,0.69587
0.49144,0.26407,-0.54678
-1.585,-3.2326,0.56922
0.64641,0.56764,-0.81488
0.080232,-0.87932,-0.71827
-1.4566,0.46669,-1.8745
-0.65887,-0.83295,-0.70742
-0.38566,2.1463,0.87767
1.3286,0.91177,-0.71453
-0.69539,-0.38481,-0.33693
-0.36518,0.40884,-0.51711
-0.1425,-0.55146,-0.52077
0.32299,-0.53277,0.01568
0.93238,-1.0036,1.396
-0.50766,-1.3759,1.0327
-1.6265,-0.76203,-1.7378
0.59461,-0.71876,-0.044898
2.5083,0.66313,-1.0459
-0.033469,2.3129,0.5318
-0.39189,-0.61182,-1.5453
0.42486,0.3075,0.60211
-0.068399,-0.89837,-1.9331
0.83276,-1.4098,2.4582
-0.46502,0.58337,-0.13054
-0.90001,0.57403,0.80628
-0.43665,0.44962,-1.6988
0.90016,1.8172,0.98887
0.41792,-0.54909,-0.85764
-0.63921,0.019375,-1.6671
1.7805,-0.095721,-2.4698
1.7142,0.90342,-0.16408
1.1646,0.96293,1.1263
-0.33366,-0.36223,-0.63489
1.2999,0.49834,1.1374
-1.3735,-1.3931,0.095856
-0.66927,0.29474,-0.54532
-0.5814,1.5438,-1.1376
0.42607,0.054966,-0.46512
0.15091,-0.1914,1.7204
-0.74645,-1.0445,-1.5175
-0.3428,-1.1134,-0.71088
0.78267,-0.027448,-0.77364
-1.6499,-0.70251,0.49551
-0.43345,-1.0285,-0.30785
-0.78119,-1.1458,-0.72598
-0.12368,1.8256,-0.8648
0.67446,0.27702,-1.0641
-0.3203,0.59222,0.42511
0.4222,0.9324,0.22568
0.7991,-0.32666,-0.82708
-1.3939,1.5227,0.11232
-1.0815,0.41541,0.48659
-0.065671,-1.5799,0.52908
-0.28256,-1.5883,0.15015
0.76431,1.817,1.3079
1.0404,-1.2914,0.38887
-2.5678,0.89159,0.49963
-1.7754,1.0157,-0.16432
0.89483,0.38337,-1.3172
0.39702,-0.27511,0.071616
-1.2485,-1.3234,0.8523
-1.3726,-0.82352,-1.6592
-0.24246,-0.72529,-0.58118
0.64347,0.97263,1.885
1.8464,-2.0471,1.5277
0.072568,1.6885,-0.14751
1.4442,0.47999,0.6885
-0.099566,0.11477,1.0143
-0.5789,-0.13923,-1.1698
0.44982,0.25037,1.3925
-1.2053,0.71987,0.97037
-0.62666,0.72926,0.36975
0.29892,-0.28834,0.53876
1.751,-0.28238,0.40814
-1.2215,0.73346,-2.1807
-0.18879,-1.5081,-0.70573
-0.552,-0.21876,-0.25832
0.6155,-1.3603,-0.79802
0.61334,0.16379,-1.1637
-2.0973,0.042766,-0.37006
0.56092,-0.36305,0.39673
-0.92326,-2.1141,0.64485
0.9377,1.0476,0.83614
0.6204,1.9203,0.84049
-0.53129,0.048345,0.3879
0.51045,0.04725,0.18901
-0.28673,-0.14865,0.071412
-0.86297,0.48671,1.3838
-1.8193,-0.93071,0.13012
1.0008,1.2122,-0.62013
-0.45804,0.13315,-0.64916
2.0209,0.3342,0.97322
-2.3518,0.94826,1.2457
-0.41167,-0.43871,-1.3285
-0.25433,2.2285,1.071
0.42515,0.22499,-0.90797
-0.19918,1.4422,-0.7931
0.034696,1.0884,1.0223
1.6597,0.98368,0.39033
1.4017,1.9771,0.59729
-1.0504,0.77347,0.3658
-0.28966,1.8545,0.52889
-0.32235,1.2112,1.3531
-0.20481,0.90138,-1.0306
-0.13961,-2.3493,0.83666
-0.027524,0.79707,0.2073
1.0603,-0.6425,-0.13378
0.37786,0.48109,-0.30931
-1.0738,-0.72159,-1.8201
0.54774,-1.1885,1.1877
-0.37882,-1.4229,0.32333
0.87218,2.5446,0.86766
-0.066434,1.6306,1.4333
2.7759,0.90038,0.38368
-0.26315,-0.9459,0.38804
1.7771,-0.69039,-0.52009
-0.021647,0.26265,0.44391
1.1523,-0.35553,-1.9728
0.16135,1.5448,-0.0064047
0.2455,0.038773,0.60777
-0.15126,-0.090038,0.78074
1.6785,-0.20521,0.40034
0.58309,-1.4041,2.4345
0.38151,-0.73509,1.5689
0.19865,-1.5865,-0.60928
-0.56583,-1.1391,1.2367
-0.27988,0.31365,0.41776
0.2485,-0.091675,0.68534
1.3622,0.26293,-0.9606
0.27702,0.72428,-1.6739
-0.37414,-0.28203,0.60062
0.17046,0.047722,-2.0452
2.2461,1.9955,1.3759
-0.56972,-0.40226,0.90262
-0.11476,-0.38722,-0.32427
0.62646,-0.25122,1.2071
-0.7746,-0.63345,-0.46342
1.331,0.475,-0.12654
-0.40905,-1.3014,-1.1324
0.7473,-1.1505,1.6151
1.2232,-0.15207,-0.70323
0.18961,0.74825,0.96415
-0.56386,1.0378,-1.3817
2.1576,1.1908,-0.066278
-0.88905,0.78626,0.063145
-1.7341,-2.0225,-1.6854
-0.066542,-0.038312,0.61504
-0.70493,-1.7784,0.55927
1.9881,0.55449,0.82693
1.7501,0.6902,-0.77209
-0.66062,1.3801,0.45784
-0.069063,0.21847,1.2356
1.2171,-0.92553,-2.5119
2.3995,-0.21068,-0.34115
0.81278,-0.90547,0.071737
-1.2778,-0.24344,0.034118
-1.6236,-0.39139,-0.37332
0.74953,0.68601,1.3102
1.4235,-1.554,0.017277
0.43896,1.5606,0.18633
0.89795,0.11845,-0.93927
-0.71458,-0.63508,0.061603
-0.057333,1.6036,0.092784
0.090329,-1.3871,-1.6696
-0.40663,0.36922,0.097717
-1.3343,-1.5908,-0.87631
-0.6784,0.48725,-0.37017
-1.1635,-0.019525,1.0356
-0.83158,0.38776,-0.41161
-0.74308,-0.25015,-0.61475
-0.33426,-1.3867,1.3852
-1.2615,1.6144,-0.85052
-0.61625,-1.6328,-0.59345
0.78524,-0.28873,-1.6772
0.65899,-0.64377,-0.12682
-0.87514,-1.9739,0.47123
0.087816,0.61512,1.9187
-0.72627,-1.1741,-1.665
0.20829,-0.61462,-1.5216
0.49032,0.73361,1.5962
-0.16679,-1.5456,1.2234
-1.2055,-0.84921,-1.8678
0.5275,0.0010079,0.38394
-0.67831,-0.95707,-0.93387
-0.053425,-0.94354,-0.62742
-0.30184,0.31943,0.94588
-0.11394,0.86403,-0.47348
1.4573,1.3897,-1.5295
0.48012,2.2947,1.4116
0.83502,1.1759,-0.30616
1.3759,1.4936,0.45269
-1.7727,-0.97529,-1.8273
-1.6242,0.27572,0.60718
1.7178,0.47099,0.8691
-0.34109,-1.7273,-1.3135
0.6832,-0.26532,1.688
-0.42873,-0.44236,0.22666
0.21448,0.85696,0.23501
0.17825,-2.0767,0.20628
1.3129,-0.72254,-0.9004
1.3296,0.0074139,-0.33505
1.375,-0.35837,1.2811
0.51333,-1.3,1.3588
-1.7455,0.090116,0.62466
-0.62658,0.68501,-0.4835
0.26141,-0.41191,1.3789
-0.031307,-0.35562,-0.75164
0.30503,-0.077787,0.52262
0.93351,1.823,1.7143
-0.54651,1.3531,3.1559
-0.2456,-0.16068,0.69616
-0.13237,-1.5633,-1.7543
0.74335,-1.2487,-0.32493
-0.010831,1.1015,-0.20062
0.60414,1.2188,0.10255
0.82016,0.14671,-1.0946
0.11587,0.2676,1.0473
1.0611,-0.6055,0.25839
-0.96355,1.2026,1.7623
-0.87356,-0.17648,-0.63075
-0.1709,-0.25746,-0.65151
0.74085,0.087232,1.4926
-0.34849,0.87349,-0.71587
0.28614,-0.3259,0.023969
0.7659,-1.8288,-0.3285
0.70198,-0.83222,-0.72618
-1.1841,-0.81783,-0.69295
1.8158,0.29859,-1.103
-1.142,3.1492,-0.9418
0.35581,-0.17651,1.0564
-0.11536,-1.1747,-1.1254
-2.2224,-0.12083,-1.2719
0.66626,0.22218,0.52685
0.11869,1.8324,-0.25434
-2.7443,0.9627,-0.48471
-1.3868,-1.8681,0.021456
-2.092,0.40238,1.1344
-0.16534,-0.62358,0.22814
-2.2544,-0.58635,0.39731
-1.2437,-1.1368,0.80613
-1.3867,0.65811,0.30835
-1.1091,0.67558,0.4619
-0.36208,0.64856,0.24003
1.5594,-0.3384,-0.6863
0.58198,-0.94192,-0.090431
-0.80605,2.651,0.38946
0.68147,0.84373,-0.8673
-0.11926,0.68597,-1.1836
0.67026,1.3416,0.36175
0.73915,0.0013651,-0.66371
-0.64906,0.57427,0.20305
0.27827,0.37472,1.0454
-0.48326,0.34408,0.7836
0.29195,-1.7844,0.032086
0.852,0.27394,-1.5961
0.10413,0.46191,-0.26376
1.3926,0.29453,1.0974
-0.44068,1.3431,1.4378
-1.351,-0.57423,-3.0078
-1.6576,1.1528,-1.294
-1.4047,0.16006,0.23232
-2.6619,-2.5083,-1.2708
0.32384,-2.2357,0.86681
0.63637,-0.33779,0.10842
0.48897,0.54236,-0.55098
-0.39401,-1.4314,0.91372
0.38442,-0.89124,1.0656
0.43223,-1.4212,-0.90292
1.2447,-1.5029,0.49306
0.39289,-0.22057,-0.043252
1.4518,-1.6982,-1.0661
-0.48205,0.97904,0.85054
0.26271,0.17255,0.30738
-0.5954,0.14449,1.3566
0.1084,0.21956,0.70255
0.98635,-1.0197,0.95181
-0.8682,-0.53055,0.14477
1.7207,0.066986,1.2603
-0.41979,0.67381,1.5788
0.10405,0.79956,3.0982
-1.301,-0.84362,-0.84695
0.93444,1.1843,0.66523
0.543,0.4342,0.63725
0.75021,0.21603,1.5589
-0.33864,-0.80928,0.89864
-1.2741,-1.2063,0.83581
-0.19276,0.30248,-0.25896
0.37805,0.48339,-0.67321
-0.12811,0.69042,1.1155
0.10289,0.80582,0.7433
-0.72544,-0.51416,-0.84526
-0.62965,-1.205,0.60015
0.47441,0.69028,0.76051
-0.90691,-1.4454,0.19561
-0.81034,-1.278,-0.20738
0.2432,1.023,1.3006
0.26051,-1.5242,0.49825
-0.67613,0.43729,-0.73164
0.2533,-0.67737,1.1858
0.67821,-0.011144,1.3233
-0.37468,-1.2646,-0.24864
0.10303,-0.51748,-1.3306
1.0241,-0.49903,0.1072
0.24264,-0.81703,0.21919
1.4495,-1.205,-0.45097
-2.0156,1.214,-1.0149
0.8663,-0.47212,0.055024
0.084035,-0.44206,0.20536
0.85399,0.41564,0.16172
-0.61923,-2.8759,0.13241
-0.12066,1.4684,-0.8984
1.1341,0.48743,1.4632
0.032603,1.1536,-0.44654
-0.36751,1.8155,0.44157
1.0152,-1.4375,0.2392
-0.94436,0.28312,-1.0177
0.36846,-1.3336,-0.23971
1.9116,-0.071725,0.26106
-0.46216,-0.39773,-2.9126
0.40762,0.3374,-0.60364
-1.3636,0.075186,1.7939
-0.16559,0.1258,-1.228
-0.046942,0.26216,0.41229
-0.16358,-0.58331,0.30776
-0.16709,0.71583,1.3127
-0.08174,-0.35502,-1.6067
-0.82937,-0.40471,-2.4401
-0.34171,-0.30714,-1.3418
0.49763,-1.1423,0.66011
-1.3934,2.165,-0.080208
-0.23448,-0.16713,0.34354
0.15939,1.1509,-0.76077
0.57358,-0.047648,-1.259
-0.88529,0.7424,-0.12562
0.46705,-0.13192,0.62371
-0.15122,0.47349,-0.097142
-0.36317,0.26568,-0.47834
0.38945,0.80633,2.195
-0.28181,-1.1007,0.27388
-0.014969,0.02852,0.25204
-0.90736,0.56139,-0.14638
-0.13836,1.2442,0.64239
1.1227,-0.62211,-0.90692
-1.3521,0.41313,0.80892
-1.0555,0.7178,-1.6753
1.8043,-0.084924,-0.5314
-0.77596,-0.97676,0.041774
-0.0041341,-0.22624,-0.020287
1.2964,-0.59822,-0.7841
-0.68621,-1.679,-1.9927
0.12565,-0.50768,1.8518
-0.56306,-0.52661,0.24602
-0.25386,-0.11894,0.59952
0.68418,-0.16523,0.84626
-1.2312,-0.099925,-0.49743
-2.424,-0.24257,0.3847
0.566,0.74517,-1.5759
0.69395,-0.058334,-1.1965
0.71402,-0.2655,-1.2769
0.48763,-0.92906,0.64648
-0.48752,1.1162,-0.085881
0.43391,1.4019,-0.96604
0.16665,-1.0485,-0.69871
-0.62736,1.5093,0.36082
-1.6057,0.26146,-0.054955
-0.24867,-1.3772,0.25278
-1.2606,-2.16,-2.3512
-2.2657,-0.66816,0.12626
0.20426,-0.16192,1.3568
-1.1563,-0.20098,-1.3788
0.41614,-0.028126,-0.79028
-0.5192,-0.73059,-1.1294
0.62486,-0.43354,-2.6008
0.50084,0.18473,-0.007564
-0.41773,-0.97032,-1.3693
-2.3414,-0.76413,-2.0964
1.4473,-2.2475,-0.39842
-0.40605,-0.54254,-1.7215
0.21392,-0.74798,-0.82565
-0.37099,1.5801,0.037851
0.076188,-0.74224,1.9262
0.24465,0.46553,-0.19306
-0.76189,0.65923,-0.79489
-2.0994,1.0505,-0.80162
-1.5453,1.2599,1.0195
0.22195,-0.42388,1.3452
0.020734,0.13571,0.070595
-0.99314,-0.92111,-0.87319
0.62184,0.16159,-0.89601
-1.934,-1.165,1.1891
-1.1178,0.94813,-0.43175
-0.99123,-0.92265,0.98068
1.2337,0.23615,-0.49056
0.88698,-0.26381,-2.1934
-0.24497,-0.49141,0.79887
-0.68339,-1.4388,0.9763
-0.92659,-0.47096,-1.7764
-2.095,0.72251,0.18693
2.9345,3.3812,0.67537
1.4409,1.1066,1.1704
0.02654,-0.38307,0.90014
0.60082,-0.41356,-1.3967
-0.92227,1.5375,-0.68597
-0.39331,-0.010326,0.82969
0.28846,1.1959,2.442
-0.044117,-0.26464,0.52041
-0.7826,1.0497,-0.071457
-1.8418,0.099774,-0.67772
-1.3536,0.5765,0.75117
1.3996,-0.52352,0.63945
0.059049,-1.2746,1.7177
-1.3175,-1.3572,-1.4756
1.2903,-0.93646,-0.73877
0.76545,0.060937,0.5527
0.38356,-1.0772,0.92333
1.2864,-0.75306,-0.35377
-1.16,-0.87491,0.37336
-0.15251,-0.46689,-0.088493
-1.055,-0.24438,0.54003
-0.091241,0.018739,-0.34585
0.81701,-0.27069,0.6744
0.11079,-0.90011,-1.394
1.1282,-0.2117,0.58898
2.6377,0.37672,0.26733
-0.2396,-1.2276,0.41764
0.98696,0.46413,-0.75833
0.22376,-0.22826,0.0092713
0.67527,0.29348,-1.5368
0.25649,-2.1303,-0.55203
-0.81312,0.55748,-2.2662
-0.57439,0.46062,-1.6523
0.7997,-1.0527,-0.91095
0.62641,0.80788,0.36466
-0.50765,0.87049,-2.0289
-0.98621,0.24578,-0.30787
-0.1654,0.34741,0.17633
-0.58295,0.69152,0.011491
-0.36757,-0.52307,-1.2609
-0.62726,1.2327,-1.7991
-0.069245,-0.05287,0.28834
1.1217,0.52092,-1.3633
0.071268,-1.3953,-0.9522
-0.15826,-1.4808,0.93197
0.71093,-0.66749,0.28214
0.59382,0.49005,-0.37834
-1.076,-1.1425,0.12542
-0.58237,-0.3581,0.40889
-1.5622,-0.10557,-0.28566
-0.69133,-0.011728,0.4626
0.80886,0.13386,-0.56649
1.0895,-0.11588,-2.0533
-0.36102,0.69823,1.0688
1.4621,2.1743,-1.2925
0.77522,0.12572,0.98232
-1.0652,-1.202,-1.9864
1.8042,1.3612,-0.79947
-0.92782,0.92321,1.5784
0.84099,-0.64896,-0.97393
0.79578,0.28403,1.005
0.086873,0.33142,-0.11752
-0.70995,-1.2222,-0.1434
-0.74117,-0.41017,0.1368
1.4073,-1.185,1.9128
-1.3225,-0.41474,0.25566
-0.34483,-1.3162,0.15478
0.67046,-0.39769,-2.0199
-0.54478,1.4666,0.22754
-0.22981,0.66729,2.47
-0.25935,-0.47027,-0.60507
0.77771,-0.68742,-0.38
0.48749,1.3944,0.015643
-0.5107,-1.2223,-0.13702
-1.7553,-1.6493,-0.16392
0.19263,0.3235,-0.6895
-0.77579,-1.9443,-0.8847
0.88435,-0.048235,1.9783
0.58822,1.1096,-0.40061
-0.83976,-0.17348,-0.91026
-0.8105,-0.52159,-0.36653
1.0518,0.05064,-0.032889
0.67726,0.79311,-0.68401
-0.69589,1.5778,-0.29617
1.0473,-0.049281,-0.53516
-0.614,-0.75789,-0.20733
0.76466,-0.10475,0.76297
1.4905,0.91623,-0.41191
0.15243,0.53508,-0.28632
-0.63433,0.44477,0.14783
1.4639,0.47991,1.37
1.1233,-1.8694,-0.5561
1.2611,0.94034,-1.8642
0.72419,0.18879,-0.39675
-0.073927,0.47251,0.14099
-1.3375,-1.6106,-1.1847
1.6034,1.4881,-0.13679
1.0273,-1.1412,-1.3361
0.82983,1.4395,0.38008
0.45624,0.84379,0.87398
1.429,-0.16532,0.016028
-1.1655,0.29422,0.39313
0.19666,-0.042609,1.0735
0.92115,0.57437,0.32575
-1.7131,-0.69778,-1.804
0.6653,0.291,0.71109
-0.6976,-1.6452,2.3314
1.4365,1.0863,0.80218
-0.098039,-1.2661,-0.82024
0.40219,-0.40041,0.56916
1.0306,0.46567,-0.28551
-1.082,-0.4264,1.0778
1.4349,0.43186,0.76556
-0.14773,-1.0087,0.98856
-0.029533,0.29363,1.008
-0.56181,-0.47266,-0.63222
0.30538,-1.1081,0.094213
-0.75935,-0.17039,0.36359
-0.18634,-0.29356,-1.4353
-0.6665,1.6404,-0.24896
-0.6042,1.5321,-0.095635
-2.2605,0.60733,1.791
1.3333,1.281,0.27304
1.6782,0.26457,-0.55122
-0.17303,-0.16209,0.12478
1.7001,0.39651,-0.37436
-1.1189,-0.074946,-1.2092
1.03,0.12237,0.77008
0.81967,-2.9898,1.163
0.69843,0.22484,1.2749
1.5953,0.57556,-0.088895
-0.0017968,0.91199,-2.4153
-1.4991,0.45925,-0.8211
-0.17125,-0.48478,0.78529
-1.3847,-0.34932,1.0335
0.43541,0.197,0.37586
0.97684,0.24837,0.088953
0.76844,2.4159,-0.7416
-1.6251,-0.70615,-0.028714
-0.79432,-1.0859,0.11925
0.13991,-1.7987,1.2714
-0.052889,0.15997,-1.105
-2.4845,0.82208,-0.10218
-0.29717,0.24211,0.080109
-0.99353,1.148,0.80772
1.0913,0.92465,0.36316
-0.97437,-0.78215,-0.72342
-0.12104,-0.6599,-0.97643
-1.1184,0.14045,0.8316
1.4406,0.32737,-0.77945
-0.27488,1.3565,-0.29864
-2.0436,-0.65702,1.1267
-1.144,-0.22971,0.22607
1.4305,-1.4497,0.55115
0.43477,-1.0441,-2.3502
-0.62578,-1.4994,-0.20904
1.6117,0.88219,1.6947
-0.031992,0.7609,1.8654
-1.2393,-1.3638,-0.039467
0.26065,-0.094519,0.081638
2.5638,0.023605,2.2943
-0.56864,0.24216,0.43696
0.21463,2.6208,-0.38396
2.0072,0.43585,-0.60799
-1.5037,-1.8467,0.37917
-1.6139,-0.027199,1.791
0.081989,-0.28298,0.075363
-0.43349,0.30469,-0.068605
-0.23714,0.26476,-0.67497
0.041751,-0.54339,-3.2123
1.0629,0.070992,0.042146
-0.5786,-0.38167,-1.0814
0.71354,-0.82233,-1.0397
0.096807,1.0408,-0.74859
1.6213,0.054756,0.72345
0.0039723,-1.6654,-3.1611
-0.22946,-2.6978,0.98009
-0.94276,-0.98721,-1.2351
0.60965,0.49568,0.18195
1.1246,-0.69723,0.65831
-0.73199,-0.93151,0.4681
0.43831,-0.68851,0.88802
-0.68371,1.0212,0.73558
-0.045809,0.79905,-0.66178
-0.51924,1.4441,0.23504
0.49909,-0.25082,-0.24417
0.024753,-0.6655,-0.46076
0.49206,0.57914,-1.4757
1.0289,-0.52477,1.6808
-0.57656,0.13301,1.2667
0.49837,-0.14456,2.3798
0.56655,1.9356,-0.60964
-0.9906,-0.79736,-0.034253
-0.03989,-0.664,1.1793
1.3128,0.50943,-0.75319
-1.5239,0.0085098,-1.8813
-0.4477,-0.013218,-1.389
-0.04444,-0.67702,1.0303
-0.088079,-0.40597,0.13658
-1.11,0.61157,-0.86896
2.397,1.3602,0.6922
-0.54234,-0.56176,1.6
-0.038324,1.638,0.34593
1.6996,-0.23804,-3.051
0.49071,-0.95857,0.018091
0.013825,1.5286,1.7721
-0.48616,-0.19865,-0.52715
-2.1034,-0.13683,-0.14462
-0.95015,-1.0981,0.72641
0.69416,1.962,-0.034546
-1.7155,0.61427,-0.8705
0.074398,1.1245,1.057
-1.334,0.12118,0.14573
-0.53159,0.20809,-0.73388
-0.41382,1.2231,0.018496
0.32972,-1.2589,-0.18087
1.3282,1.2114,-0.46026
-0.080711,0.83694,-0.060138
0.13464,-1.898,0.67086
-0.040436,-0.4143,-0.98398
-1.0282,-0.81206,-0.32257
0.86014,0.9793,-0.50663
-2.3014,0.37396,0.3774
0.67909,0.42499,1.0861
-0.82072,-0.35602,0.10535
-0.29263,-0.88727,-1.0723
-0.28698,1.4001,-1.0647
-0.099342,0.86038,0.65232
0.32777,0.78295,-1.3498
-0.27932,1.3309,-1.2501
0.94716,-0.17505,-1.0634
-1.2453,1.2283,0.17716
1.6159,-0.96872,2.8143
0.53637,2.3674,-0.25192
-1.9263,1.8722,0.60312
-0.76819,-2.1318,-1.6109
0.80481,1.7092,-1.0792
-0.20813,0.69861,-0.32818
-1.5678,0.25395,-0.25993
1.2469,0.49717,0.5917
-1.6929,-1.1043,-0.91431
0.56097,0.03568,0.5022
-0.34567,-0.58794,-1.7406
-0.28775,-1.3906,3.2759
-1.4149,-0.8562,0.0092937
0.87839,1.3617,-1.5276
1.9219,0.085077,0.51565
0.87944,0.58324,-1.4488
-0.022089,1.787,0.50627
-1.6687,-0.62659,-0.80632
0.46827,1.0464,1.7332
-0.78547,1.6071,-1.7823
0.85561,-1.069,-0.45497
0.37646,0.35069,1.8235
1.092,0.39143,0.39315
0.64948,-0.74536,0.0051092
-0.98309,0.20588,3.1451
-0.1747,0.98619,-0.37332
0.82812,0.55018,1.7295
0.42807,-0.4473,0.05653
-1.0297,-0.3924,0.11583
-1.2766,-0.27965,-0.83996
-0.77002,1.077,0.1872
1.5676,-1.1522,0.1518
0.79994,-0.056815,-1.3355
-1.2424,-0.22858,1.2131
-2.0894,1.0087,-0.68521
-1.0631,-0.47966,-0.53176
-0.85503,0.52927,0.92784
-0.82157,-0.24233,-0.48172
-0.88574,-1.0518,-0.16594
